declaration_id,eo_number,governor,event_description,date_signed,archive_record_url,EVENT_ID,EPISODE_ID,BEGIN_DATE_TIME,END_DATE_TIME,CZ_TYPE,area_type,CZ_FIPS,CZ_NAME,EVENT_TYPE,MAGNITUDE,MAGNITUDE_TYPE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,EPISODE_NARRATIVE,EVENT_NARRATIVE
CO-EO-D-2015-005,D-2015-005,John Hickenlooper,"EXECUTIVE ORDER 1876 John W. Hickenlooper Governor Declaring a Disaster Emergency and Authorizing National Guard Assets in Response to Severe Weather, Associated Flooding, and a Landslide on State Highway 13",2015-07-02,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132015005internet.pdf,576415,95938,2015-07-02 13:35:00,2015-07-02 13:40:00,C,county/county-equivalent,43,FREMONT,Hail,1.5,,0,0,0.00K,0.00K,Public,"A severe storm produced hail up to the size of ping pong balls near Howard in Fremont County.  A storm produced heavy rain near Mt. Princeton in Chaffee County, causing numerous debris flows across County Road 344 east of Cottonwood Lake.",
CO-EO-D-2015-005,D-2015-005,John Hickenlooper,"EXECUTIVE ORDER 1876 John W. Hickenlooper Governor Declaring a Disaster Emergency and Authorizing National Guard Assets in Response to Severe Weather, Associated Flooding, and a Landslide on State Highway 13",2015-07-02,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132015005internet.pdf,591818,98346,2015-07-05 20:10:00,2015-07-05 20:10:00,C,county/county-equivalent,63,KIT CARSON,Thunderstorm Wind,63.0,MG,0,0,0.00K,0.00K,Public,During the evening a severe thunderstorm produced high winds near Kanorado.  The highest reported wind gust was 72 MPH.,
CO-EO-D-2015-005,D-2015-005,John Hickenlooper,"EXECUTIVE ORDER 1876 John W. Hickenlooper Governor Declaring a Disaster Emergency and Authorizing National Guard Assets in Response to Severe Weather, Associated Flooding, and a Landslide on State Highway 13",2015-07-02,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132015005internet.pdf,592566,98533,2015-07-03 17:26:00,2015-07-03 17:26:00,C,county/county-equivalent,69,LARIMER,Hail,1.5,,0,0,,,COOP Observer,"A severe thunderstorm produced large hail, up to ping pong size.",
CO-EO-D-2015-005,D-2015-005,John Hickenlooper,"EXECUTIVE ORDER 1876 John W. Hickenlooper Governor Declaring a Disaster Emergency and Authorizing National Guard Assets in Response to Severe Weather, Associated Flooding, and a Landslide on State Highway 13",2015-07-02,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132015005internet.pdf,589132,97986,2015-06-30 21:16:00,2015-06-30 21:16:00,C,county/county-equivalent,75,LOGAN,Thunderstorm Wind,52.0,MG,0,0,,,Other Federal Agency,A severe thunderstorm produced a wind gust to 60 mph in western Logan County.,
CO-EO-D-2015-005,D-2015-005,John Hickenlooper,"EXECUTIVE ORDER 1876 John W. Hickenlooper Governor Declaring a Disaster Emergency and Authorizing National Guard Assets in Response to Severe Weather, Associated Flooding, and a Landslide on State Highway 13",2015-07-02,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132015005internet.pdf,576407,95936,2015-06-30 17:22:00,2015-06-30 17:27:00,C,county/county-equivalent,119,TELLER,Hail,1.75,,0,0,0.00K,0.00K,Amateur Radio,A severe storm produced hail up to the size of golf balls south of Divide in Teller County.,
CO-EO-D-2015-005,D-2015-005,John Hickenlooper,"EXECUTIVE ORDER 1876 John W. Hickenlooper Governor Declaring a Disaster Emergency and Authorizing National Guard Assets in Response to Severe Weather, Associated Flooding, and a Landslide on State Highway 13",2015-07-02,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132015005internet.pdf,592567,98534,2015-07-04 15:45:00,2015-07-04 15:45:00,C,county/county-equivalent,123,WELD,Hail,0.75,,0,0,0.00K,0.00K,Trained Spotter,A severe thunderstorm produced hail up to quarter size.,
CO-EO-D-2015-005,D-2015-005,John Hickenlooper,"EXECUTIVE ORDER 1876 John W. Hickenlooper Governor Declaring a Disaster Emergency and Authorizing National Guard Assets in Response to Severe Weather, Associated Flooding, and a Landslide on State Highway 13",2015-07-02,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132015005internet.pdf,592568,98534,2015-07-04 16:20:00,2015-07-04 16:20:00,C,county/county-equivalent,123,WELD,Hail,1.0,,0,0,,,Trained Spotter,A severe thunderstorm produced hail up to quarter size.,
CO-EO-D-2015-005,D-2015-005,John Hickenlooper,"EXECUTIVE ORDER 1876 John W. Hickenlooper Governor Declaring a Disaster Emergency and Authorizing National Guard Assets in Response to Severe Weather, Associated Flooding, and a Landslide on State Highway 13",2015-07-02,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132015005internet.pdf,592569,98534,2015-07-04 16:35:00,2015-07-04 16:35:00,C,county/county-equivalent,123,WELD,Hail,0.88,,0,0,0.00K,0.00K,Trained Spotter,A severe thunderstorm produced hail up to quarter size.,
CO-EO-D-2016-002,D-2016-002,John W. Hickenlooper,EXECUTIVE ORDER Declaring a Disaster Emergency due to the Blizzard in Colorado and Employing the National Guard for the Purpose of Conducting Rescue Missions,2016-03-25,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132016002internet.pdf,625906,104478,2016-03-23 14:00:00,2016-03-23 15:00:00,Z,NWS forecast zone,97,BENT COUNTY,High Wind,52.0,EG,0,0,0.00K,0.00K,Trained Spotter,"A intense weather system produced strong to high winds across many sections of southern Colorado.  Wind gusts in the 58 mph to 69 mph range were reported across several locations for which there were high wind warnings.  In addition, wind gusts between 70 and 80 mph were also observed across portions of El Paso and Pueblo Counties.",
CO-EO-D-2016-002,D-2016-002,John W. Hickenlooper,EXECUTIVE ORDER Declaring a Disaster Emergency due to the Blizzard in Colorado and Employing the National Guard for the Purpose of Conducting Rescue Missions,2016-03-25,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132016002internet.pdf,617572,103094,2016-03-23 04:00:00,2016-03-23 18:00:00,Z,NWS forecast zone,39,BOULDER & JEFFERSON COUNTIES BELOW 6000 FEET / W BROOMFIELD COUNTY,Winter Storm,,,0,0,0.00K,0.00K,Trained Spotter,"A powerful blizzard developed across the Front Range of Colorado late on the 22nd and continued through much of the 23rd.  The storm tracked east-southeast across Utah on the 22nd, and then into southeast Colorado by the morning of the 23rd.  The storm rapidly intensified as it reached eastern Colorado, producing extremely heavy and intense snowfall with snowfall rates exceeding 3 inches per hour at times.  In addition to heavy snow, strong winds gusting in excess of 50 mph east of Interstate 25 produced widespread blizzard conditions and zero visibilities.  The storm initially began with rain on the plains, but quickly changed over to snow during the early morning hours of the 23rd. Snowfall rates of 1 to 2 inches per hour were common, with several inches of snow already accumulating for the morning commute.  Many roads became impassable due to the depth of fallen snow, drifting snow, and near zero visibilities during the day. ||During the peak of the storm, snowfall rates reached or exceeded 3 inches per hour.  Widespread road closures occurred, including Interstate 76 from northeast of Denver to the Nebraska state line, Interstate 70 east of Denver to the Kansas state line, and much of I-25 , from near Castle Rock to Colorado Springs and from Highway 7 north to the Wyoming border.  The Colorado Department of Transportation estimated over 2,000 vehicles became trapped on I-25 near Monument Hill alone, with hundreds of stuck or abandoned cars elsewhere.  Numerous power outages occurred as heavy wet snow accumulated on trees, despite the strong winds.  At the peak, several hundred thousand residents along the Front Range were without power.  Denver International Airport was closed for 7 hours during and just after the peak of the blizzard, with around 1,300 cancelled flights.  The power outages shut down the fuel farm pumps, the deicing facility, as well as train service to the concourses at the airport.  Pe��a Boulevard, the main road to the airport, was impassable for much of the day.  It was the first time since Dec. 21,2006 that Denver International Airport had been shut down due to snow conditions.||One to 2 feet of snow fell across much of the Front Range Urban Corridor, with over 30 inches in some foothill locations.  Most of the snow fell within a 12-hr period from the early morning into the afternoon. A peak wind gust of 59 mph recorded at Denver International Airport.  South of Denver, over the Palmer Ridge, 12 to 18 inches of snow was reported, with 6 to 10 inches across the northeast plains of Colorado.  The official snowfall measurement at Denver International Airport was 13.1 inches.  In addition, the snow was very heavy and wet, with many areas receiving 1 to 2 inches precipitation.  In the foothills, some locations received nearly 3 inches of water from this storm.","Storm totals included:  25.5 inches, 4 miles east of Boulder; 24 inches in Westminster, 23 inches in Broomfield, 21 inches in Lafayette, 20 inches in Louisville and Wheat Ridge, 17 inches, 2 miles south of Erie and Niwot; 16.5 inches in Arvada, 15 inches, 2 miles north of Longmont; 13.5 inches, 5 miles west of Littleton; 12.5 inches, 3 miles north-northwest of Boulder.  Officially, 17.3 inches of snow was measured at the National Weather Service Office in Boulder."
CO-EO-D-2016-002,D-2016-002,John W. Hickenlooper,EXECUTIVE ORDER Declaring a Disaster Emergency due to the Blizzard in Colorado and Employing the National Guard for the Purpose of Conducting Rescue Missions,2016-03-25,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132016002internet.pdf,617565,103094,2016-03-23 04:00:00,2016-03-23 20:00:00,Z,NWS forecast zone,45,C & E ADAMS & ARAPAHOE COUNTIES,Blizzard,,,0,0,,0.00K,Trained Spotter,"A powerful blizzard developed across the Front Range of Colorado late on the 22nd and continued through much of the 23rd.  The storm tracked east-southeast across Utah on the 22nd, and then into southeast Colorado by the morning of the 23rd.  The storm rapidly intensified as it reached eastern Colorado, producing extremely heavy and intense snowfall with snowfall rates exceeding 3 inches per hour at times.  In addition to heavy snow, strong winds gusting in excess of 50 mph east of Interstate 25 produced widespread blizzard conditions and zero visibilities.  The storm initially began with rain on the plains, but quickly changed over to snow during the early morning hours of the 23rd. Snowfall rates of 1 to 2 inches per hour were common, with several inches of snow already accumulating for the morning commute.  Many roads became impassable due to the depth of fallen snow, drifting snow, and near zero visibilities during the day. ||During the peak of the storm, snowfall rates reached or exceeded 3 inches per hour.  Widespread road closures occurred, including Interstate 76 from northeast of Denver to the Nebraska state line, Interstate 70 east of Denver to the Kansas state line, and much of I-25 , from near Castle Rock to Colorado Springs and from Highway 7 north to the Wyoming border.  The Colorado Department of Transportation estimated over 2,000 vehicles became trapped on I-25 near Monument Hill alone, with hundreds of stuck or abandoned cars elsewhere.  Numerous power outages occurred as heavy wet snow accumulated on trees, despite the strong winds.  At the peak, several hundred thousand residents along the Front Range were without power.  Denver International Airport was closed for 7 hours during and just after the peak of the blizzard, with around 1,300 cancelled flights.  The power outages shut down the fuel farm pumps, the deicing facility, as well as train service to the concourses at the airport.  Pe��a Boulevard, the main road to the airport, was impassable for much of the day.  It was the first time since Dec. 21,2006 that Denver International Airport had been shut down due to snow conditions.||One to 2 feet of snow fell across much of the Front Range Urban Corridor, with over 30 inches in some foothill locations.  Most of the snow fell within a 12-hr period from the early morning into the afternoon. A peak wind gust of 59 mph recorded at Denver International Airport.  South of Denver, over the Palmer Ridge, 12 to 18 inches of snow was reported, with 6 to 10 inches across the northeast plains of Colorado.  The official snowfall measurement at Denver International Airport was 13.1 inches.  In addition, the snow was very heavy and wet, with many areas receiving 1 to 2 inches precipitation.  In the foothills, some locations received nearly 3 inches of water from this storm.","In Strasburg, sustained winds of 35 to 40 mph were observed with a peak wind gust to 64 mph."
CO-EO-D-2016-002,D-2016-002,John W. Hickenlooper,EXECUTIVE ORDER Declaring a Disaster Emergency due to the Blizzard in Colorado and Employing the National Guard for the Purpose of Conducting Rescue Missions,2016-03-25,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132016002internet.pdf,617563,103094,2016-03-23 04:00:00,2016-03-23 18:00:00,Z,NWS forecast zone,43,C & S WELD COUNTY,Blizzard,,,0,0,0.00K,0.00K,Trained Spotter,"A powerful blizzard developed across the Front Range of Colorado late on the 22nd and continued through much of the 23rd.  The storm tracked east-southeast across Utah on the 22nd, and then into southeast Colorado by the morning of the 23rd.  The storm rapidly intensified as it reached eastern Colorado, producing extremely heavy and intense snowfall with snowfall rates exceeding 3 inches per hour at times.  In addition to heavy snow, strong winds gusting in excess of 50 mph east of Interstate 25 produced widespread blizzard conditions and zero visibilities.  The storm initially began with rain on the plains, but quickly changed over to snow during the early morning hours of the 23rd. Snowfall rates of 1 to 2 inches per hour were common, with several inches of snow already accumulating for the morning commute.  Many roads became impassable due to the depth of fallen snow, drifting snow, and near zero visibilities during the day. ||During the peak of the storm, snowfall rates reached or exceeded 3 inches per hour.  Widespread road closures occurred, including Interstate 76 from northeast of Denver to the Nebraska state line, Interstate 70 east of Denver to the Kansas state line, and much of I-25 , from near Castle Rock to Colorado Springs and from Highway 7 north to the Wyoming border.  The Colorado Department of Transportation estimated over 2,000 vehicles became trapped on I-25 near Monument Hill alone, with hundreds of stuck or abandoned cars elsewhere.  Numerous power outages occurred as heavy wet snow accumulated on trees, despite the strong winds.  At the peak, several hundred thousand residents along the Front Range were without power.  Denver International Airport was closed for 7 hours during and just after the peak of the blizzard, with around 1,300 cancelled flights.  The power outages shut down the fuel farm pumps, the deicing facility, as well as train service to the concourses at the airport.  Pe��a Boulevard, the main road to the airport, was impassable for much of the day.  It was the first time since Dec. 21,2006 that Denver International Airport had been shut down due to snow conditions.||One to 2 feet of snow fell across much of the Front Range Urban Corridor, with over 30 inches in some foothill locations.  Most of the snow fell within a 12-hr period from the early morning into the afternoon. A peak wind gust of 59 mph recorded at Denver International Airport.  South of Denver, over the Palmer Ridge, 12 to 18 inches of snow was reported, with 6 to 10 inches across the northeast plains of Colorado.  The official snowfall measurement at Denver International Airport was 13.1 inches.  In addition, the snow was very heavy and wet, with many areas receiving 1 to 2 inches precipitation.  In the foothills, some locations received nearly 3 inches of water from this storm.",Sustained winds of 30 to 35 mph were observed in Greeley with a peak wind gust to 45 mph.
CO-EO-D-2016-002,D-2016-002,John W. Hickenlooper,EXECUTIVE ORDER Declaring a Disaster Emergency due to the Blizzard in Colorado and Employing the National Guard for the Purpose of Conducting Rescue Missions,2016-03-25,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132016002internet.pdf,668508,112090,2016-03-23 00:00:00,2016-03-23 18:00:00,Z,NWS forecast zone,8,CENTRAL COLORADO RIVER BASIN,Winter Weather,,,0,0,0.00K,0.00K,Trained Spotter,A moist Pacific storm system and associated cold front moved across the region and produced significant to locally heavy snowfall in most mountain areas and in some higher elevation valleys.,Snowfall amounts of 2 to 4 inches were measured across the area. Locally higher amounts included 5 inches at Wolcott.
CO-EO-D-2016-002,D-2016-002,John W. Hickenlooper,EXECUTIVE ORDER Declaring a Disaster Emergency due to the Blizzard in Colorado and Employing the National Guard for the Purpose of Conducting Rescue Missions,2016-03-25,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132016002internet.pdf,668510,112090,2016-03-22 18:00:00,2016-03-23 12:00:00,Z,NWS forecast zone,2,CENTRAL YAMPA RIVER BASIN,Winter Weather,,,0,0,0.00K,0.00K,Trained Spotter,A moist Pacific storm system and associated cold front moved across the region and produced significant to locally heavy snowfall in most mountain areas and in some higher elevation valleys.,Snowfall amounts of 1 to 6 were measured across most of the area. Locally higher amounts included 12 inches at Meeker.
CO-EO-D-2016-002,D-2016-002,John W. Hickenlooper,EXECUTIVE ORDER Declaring a Disaster Emergency due to the Blizzard in Colorado and Employing the National Guard for the Purpose of Conducting Rescue Missions,2016-03-25,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132016002internet.pdf,616390,103154,2016-03-23 16:15:00,2016-03-23 18:00:00,Z,NWS forecast zone,92,CHEYENNE COUNTY,High Wind,56.0,MG,0,0,0.00K,0.00K,Mesonet,High winds developed over Cheyenne county during the afternoon behind a strong cold front.  The highest reported wind gust was 64 MPH at Firstview.  These high winds occurred south of the blizzard conditions in Kit Carson and Yuma counties.  The winds ended during the early evening.,"Peak wind gusts ranged from 58 to 64 MPH, with the highest wind gust reported at Firstview."
CO-EO-D-2016-002,D-2016-002,John W. Hickenlooper,EXECUTIVE ORDER Declaring a Disaster Emergency due to the Blizzard in Colorado and Employing the National Guard for the Purpose of Conducting Rescue Missions,2016-03-25,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132016002internet.pdf,625899,104478,2016-03-23 14:00:00,2016-03-23 15:00:00,Z,NWS forecast zone,85,COLORADO SPRINGS VICINITY / SOUTHERN EL PASO COUNTY / RAMPART RANGE BELOW 7500 FT,High Wind,65.0,MG,0,0,0.00K,0.00K,AWOS,"A intense weather system produced strong to high winds across many sections of southern Colorado.  Wind gusts in the 58 mph to 69 mph range were reported across several locations for which there were high wind warnings.  In addition, wind gusts between 70 and 80 mph were also observed across portions of El Paso and Pueblo Counties.",
CO-EO-D-2016-002,D-2016-002,John W. Hickenlooper,EXECUTIVE ORDER Declaring a Disaster Emergency due to the Blizzard in Colorado and Employing the National Guard for the Purpose of Conducting Rescue Missions,2016-03-25,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132016002internet.pdf,625901,104478,2016-03-23 14:00:00,2016-03-23 15:00:00,Z,NWS forecast zone,89,CROWLEY COUNTY,High Wind,52.0,EG,0,0,0.00K,0.00K,Trained Spotter,"A intense weather system produced strong to high winds across many sections of southern Colorado.  Wind gusts in the 58 mph to 69 mph range were reported across several locations for which there were high wind warnings.  In addition, wind gusts between 70 and 80 mph were also observed across portions of El Paso and Pueblo Counties.",
CO-EO-D-2016-002,D-2016-002,John W. Hickenlooper,EXECUTIVE ORDER Declaring a Disaster Emergency due to the Blizzard in Colorado and Employing the National Guard for the Purpose of Conducting Rescue Missions,2016-03-25,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132016002internet.pdf,625905,104478,2016-03-23 14:00:00,2016-03-23 15:00:00,Z,NWS forecast zone,96,EASTERN KIOWA COUNTY,High Wind,52.0,EG,0,0,0.00K,0.00K,Trained Spotter,"A intense weather system produced strong to high winds across many sections of southern Colorado.  Wind gusts in the 58 mph to 69 mph range were reported across several locations for which there were high wind warnings.  In addition, wind gusts between 70 and 80 mph were also observed across portions of El Paso and Pueblo Counties.",
CO-EO-D-2016-002,D-2016-002,John W. Hickenlooper,EXECUTIVE ORDER Declaring a Disaster Emergency due to the Blizzard in Colorado and Employing the National Guard for the Purpose of Conducting Rescue Missions,2016-03-25,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132016002internet.pdf,617561,103094,2016-03-23 04:00:00,2016-03-23 20:00:00,Z,NWS forecast zone,41,ELBERT / C & E DOUGLAS COUNTIES ABOVE 6000 FEET,Blizzard,,,0,0,0.00K,0.00K,Trained Spotter,"A powerful blizzard developed across the Front Range of Colorado late on the 22nd and continued through much of the 23rd.  The storm tracked east-southeast across Utah on the 22nd, and then into southeast Colorado by the morning of the 23rd.  The storm rapidly intensified as it reached eastern Colorado, producing extremely heavy and intense snowfall with snowfall rates exceeding 3 inches per hour at times.  In addition to heavy snow, strong winds gusting in excess of 50 mph east of Interstate 25 produced widespread blizzard conditions and zero visibilities.  The storm initially began with rain on the plains, but quickly changed over to snow during the early morning hours of the 23rd. Snowfall rates of 1 to 2 inches per hour were common, with several inches of snow already accumulating for the morning commute.  Many roads became impassable due to the depth of fallen snow, drifting snow, and near zero visibilities during the day. ||During the peak of the storm, snowfall rates reached or exceeded 3 inches per hour.  Widespread road closures occurred, including Interstate 76 from northeast of Denver to the Nebraska state line, Interstate 70 east of Denver to the Kansas state line, and much of I-25 , from near Castle Rock to Colorado Springs and from Highway 7 north to the Wyoming border.  The Colorado Department of Transportation estimated over 2,000 vehicles became trapped on I-25 near Monument Hill alone, with hundreds of stuck or abandoned cars elsewhere.  Numerous power outages occurred as heavy wet snow accumulated on trees, despite the strong winds.  At the peak, several hundred thousand residents along the Front Range were without power.  Denver International Airport was closed for 7 hours during and just after the peak of the blizzard, with around 1,300 cancelled flights.  The power outages shut down the fuel farm pumps, the deicing facility, as well as train service to the concourses at the airport.  Pe��a Boulevard, the main road to the airport, was impassable for much of the day.  It was the first time since Dec. 21,2006 that Denver International Airport had been shut down due to snow conditions.||One to 2 feet of snow fell across much of the Front Range Urban Corridor, with over 30 inches in some foothill locations.  Most of the snow fell within a 12-hr period from the early morning into the afternoon. A peak wind gust of 59 mph recorded at Denver International Airport.  South of Denver, over the Palmer Ridge, 12 to 18 inches of snow was reported, with 6 to 10 inches across the northeast plains of Colorado.  The official snowfall measurement at Denver International Airport was 13.1 inches.  In addition, the snow was very heavy and wet, with many areas receiving 1 to 2 inches precipitation.  In the foothills, some locations received nearly 3 inches of water from this storm.",
CO-EO-D-2016-002,D-2016-002,John W. Hickenlooper,EXECUTIVE ORDER Declaring a Disaster Emergency due to the Blizzard in Colorado and Employing the National Guard for the Purpose of Conducting Rescue Missions,2016-03-25,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132016002internet.pdf,668505,112090,2016-03-22 16:00:00,2016-03-24 03:00:00,Z,NWS forecast zone,4,ELKHEAD AND PARK MOUNTAINS,Winter Weather,,,0,0,0.00K,0.00K,SNOTEL,A moist Pacific storm system and associated cold front moved across the region and produced significant to locally heavy snowfall in most mountain areas and in some higher elevation valleys.,Snowfall amounts of 5 to 10 inches were measured across the area. Locally higher amounts included 20 inches at the Rabbit Ears Pass SNOTEL site.
CO-EO-D-2016-002,D-2016-002,John W. Hickenlooper,EXECUTIVE ORDER Declaring a Disaster Emergency due to the Blizzard in Colorado and Employing the National Guard for the Purpose of Conducting Rescue Missions,2016-03-25,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132016002internet.pdf,668507,112090,2016-03-22 17:00:00,2016-03-24 00:00:00,Z,NWS forecast zone,13,FLATTOP MOUNTAINS,Winter Weather,,,0,0,0.00K,0.00K,SNOTEL,A moist Pacific storm system and associated cold front moved across the region and produced significant to locally heavy snowfall in most mountain areas and in some higher elevation valleys.,Snowfall amounts of 5 to 10 inches were measured across the area. Locally higher amounts included 14 inches at the Ripple Creek SNOTEL site.
CO-EO-D-2016-002,D-2016-002,John W. Hickenlooper,EXECUTIVE ORDER Declaring a Disaster Emergency due to the Blizzard in Colorado and Employing the National Guard for the Purpose of Conducting Rescue Missions,2016-03-25,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132016002internet.pdf,668501,112090,2016-03-22 18:30:00,2016-03-23 20:00:00,Z,NWS forecast zone,10,GORE AND ELK MOUNTAINS/CENTRAL MOUNTAIN VALLEYS,Winter Weather,,,0,0,0.00K,0.00K,SNOTEL,A moist Pacific storm system and associated cold front moved across the region and produced significant to locally heavy snowfall in most mountain areas and in some higher elevation valleys.,Snowfall amounts of 5 to 10 inches were measured across the area.  Locally higher amounts included 17 inches at the McCoy Park SNOTEL site.
CO-EO-D-2016-002,D-2016-002,John W. Hickenlooper,EXECUTIVE ORDER Declaring a Disaster Emergency due to the Blizzard in Colorado and Employing the National Guard for the Purpose of Conducting Rescue Missions,2016-03-25,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132016002internet.pdf,668503,112090,2016-03-22 23:00:00,2016-03-24 03:00:00,Z,NWS forecast zone,9,GRAND AND BATTLEMENT MESAS,Winter Weather,,,0,0,0.00K,0.00K,Trained Spotter,A moist Pacific storm system and associated cold front moved across the region and produced significant to locally heavy snowfall in most mountain areas and in some higher elevation valleys.,Snowfall amounts of 6 to 12 inches were measured across the area. Locally higher amounts included 20 inches at the Grand Mesa Lodge. Wind gusts up to 45 mph produced areas of blowing and drifting snow. Highway 65 was closed for avalanche control during part of the snow and blowing snow event.
CO-EO-D-2016-002,D-2016-002,John W. Hickenlooper,EXECUTIVE ORDER Declaring a Disaster Emergency due to the Blizzard in Colorado and Employing the National Guard for the Purpose of Conducting Rescue Missions,2016-03-25,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132016002internet.pdf,617574,103094,2016-03-23 03:50:00,2016-03-23 18:00:00,Z,NWS forecast zone,36,JEFFERSON & W DOUGLAS COUNTIES ABOVE 6000 FEET / GILPIN / CLEAR CREEK / NE PARK COUNTIES BELOW 9000 FEET,Winter Storm,,,0,0,0.00K,0.00K,Trained Spotter,"A powerful blizzard developed across the Front Range of Colorado late on the 22nd and continued through much of the 23rd.  The storm tracked east-southeast across Utah on the 22nd, and then into southeast Colorado by the morning of the 23rd.  The storm rapidly intensified as it reached eastern Colorado, producing extremely heavy and intense snowfall with snowfall rates exceeding 3 inches per hour at times.  In addition to heavy snow, strong winds gusting in excess of 50 mph east of Interstate 25 produced widespread blizzard conditions and zero visibilities.  The storm initially began with rain on the plains, but quickly changed over to snow during the early morning hours of the 23rd. Snowfall rates of 1 to 2 inches per hour were common, with several inches of snow already accumulating for the morning commute.  Many roads became impassable due to the depth of fallen snow, drifting snow, and near zero visibilities during the day. ||During the peak of the storm, snowfall rates reached or exceeded 3 inches per hour.  Widespread road closures occurred, including Interstate 76 from northeast of Denver to the Nebraska state line, Interstate 70 east of Denver to the Kansas state line, and much of I-25 , from near Castle Rock to Colorado Springs and from Highway 7 north to the Wyoming border.  The Colorado Department of Transportation estimated over 2,000 vehicles became trapped on I-25 near Monument Hill alone, with hundreds of stuck or abandoned cars elsewhere.  Numerous power outages occurred as heavy wet snow accumulated on trees, despite the strong winds.  At the peak, several hundred thousand residents along the Front Range were without power.  Denver International Airport was closed for 7 hours during and just after the peak of the blizzard, with around 1,300 cancelled flights.  The power outages shut down the fuel farm pumps, the deicing facility, as well as train service to the concourses at the airport.  Pe��a Boulevard, the main road to the airport, was impassable for much of the day.  It was the first time since Dec. 21,2006 that Denver International Airport had been shut down due to snow conditions.||One to 2 feet of snow fell across much of the Front Range Urban Corridor, with over 30 inches in some foothill locations.  Most of the snow fell within a 12-hr period from the early morning into the afternoon. A peak wind gust of 59 mph recorded at Denver International Airport.  South of Denver, over the Palmer Ridge, 12 to 18 inches of snow was reported, with 6 to 10 inches across the northeast plains of Colorado.  The official snowfall measurement at Denver International Airport was 13.1 inches.  In addition, the snow was very heavy and wet, with many areas receiving 1 to 2 inches precipitation.  In the foothills, some locations received nearly 3 inches of water from this storm.","Storm totals included:  31.5 inches near Pinecliffe, 26 inches near Idledale, 20.5 inches near Evergreen, 19.5 inches near Bergen Park, 15 inches near Conifer, with 11 inches at Intercanyon."
CO-EO-D-2016-002,D-2016-002,John W. Hickenlooper,EXECUTIVE ORDER Declaring a Disaster Emergency due to the Blizzard in Colorado and Employing the National Guard for the Purpose of Conducting Rescue Missions,2016-03-25,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132016002internet.pdf,616395,103151,2016-03-23 14:15:00,2016-03-23 20:15:00,Z,NWS forecast zone,91,KIT CARSON COUNTY,Blizzard,,,0,0,0.00K,0.00K,Emergency Manager,"A broad area of snow and strong winds moved over Yuma and Kit Carson counties during the afternoon, lasting to mid evening behind a strong cold front.  Snowfall amounts ranged from three to six inches across both counties and wind gusts of 50 to over 60 MPH were reported.  The snow and strong winds lead to visibilities dropping to zero across both counties.  The blizzard conditions caused I-70 to be closed from Denver to Goodland, KS.  Other road closures included Highway 34 from Wray to Yuma, Highway 36 from Byers to Kansas line, and Highway 385 from Wray to Holyoke.  The blizzard conditions ended as the snow band faded and the strong winds subsided.","Wind gusts of 50 to 66 MPH, along with the snow, created white-out conditions, mainly north of I-70.  This lead to highways closing across the county.  Snowfall totals ranged from three to seven inches, with the highest amount in Flagler.  The highest wind gust was reported at Burlington."
CO-EO-D-2016-002,D-2016-002,John W. Hickenlooper,EXECUTIVE ORDER Declaring a Disaster Emergency due to the Blizzard in Colorado and Employing the National Guard for the Purpose of Conducting Rescue Missions,2016-03-25,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132016002internet.pdf,625902,104478,2016-03-23 14:00:00,2016-03-23 15:00:00,Z,NWS forecast zone,93,LA JUNTA VICINITY / OTERO COUNTY,High Wind,52.0,MG,0,0,0.00K,0.00K,ASOS,"A intense weather system produced strong to high winds across many sections of southern Colorado.  Wind gusts in the 58 mph to 69 mph range were reported across several locations for which there were high wind warnings.  In addition, wind gusts between 70 and 80 mph were also observed across portions of El Paso and Pueblo Counties.",
