declaration_id,eo_number,governor,event_description,date_signed,archive_record_url,EVENT_ID,EPISODE_ID,BEGIN_DATE_TIME,END_DATE_TIME,CZ_TYPE,area_type,CZ_FIPS,CZ_NAME,EVENT_TYPE,MAGNITUDE,MAGNITUDE_TYPE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,EPISODE_NARRATIVE,EVENT_NARRATIVE
CT-PROC-2018-05-15,,Dannel Malloy,Tornadoes and Severe Storms,2018-05-15,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-008-tornadoesseverestorms.pdf?rev=be16e110555f4a66bc2fb172b2e67ce4&hash=E8E0E0C232D8BCFE54450D2E4AA5552C,783430,126236,2018-05-15 16:20:00,2018-05-15 16:20:00,C,county/county-equivalent,1,FAIRFIELD,Thunderstorm Wind,61.0,EG,0,0,10.00K,0.00K,Social Media,"An approaching cold front triggered numerous severe thunderstorms over southern Connecticut. These storms produced 2 tornadoes in the Lower Hudson Valley, as well as microbursts and macroburts.",Tree down on cars at the Trader Joe's on Route 1.
CT-PROC-2018-05-15,,Dannel Malloy,Tornadoes and Severe Storms,2018-05-15,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-008-tornadoesseverestorms.pdf?rev=be16e110555f4a66bc2fb172b2e67ce4&hash=E8E0E0C232D8BCFE54450D2E4AA5552C,783431,126236,2018-05-15 16:20:00,2018-05-15 16:20:00,C,county/county-equivalent,1,FAIRFIELD,Thunderstorm Wind,52.0,EG,0,0,3.00K,0.00K,Social Media,"An approaching cold front triggered numerous severe thunderstorms over southern Connecticut. These storms produced 2 tornadoes in the Lower Hudson Valley, as well as microbursts and macroburts.",Wires down at Roseville Road.
CT-PROC-2018-05-15,,Dannel Malloy,Tornadoes and Severe Storms,2018-05-15,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-008-tornadoesseverestorms.pdf?rev=be16e110555f4a66bc2fb172b2e67ce4&hash=E8E0E0C232D8BCFE54450D2E4AA5552C,748750,124788,2018-05-15 15:00:00,2018-05-15 16:00:00,C,county/county-equivalent,3,HARTFORD,Hail,2.5,,0,0,70.00K,0.00K,Broadcast Media,"A cold front over the Great Lakes moved through Southern New England during the late afternoon and early night of May 15th.  The air mass over Connecticut was very warm and humid, and as the cold front moved into this air it generated numerous thunderstorms. Some thunderstorms produced damaging wind gusts, large hail, and heavy downpours.","At 3:15 PM EST, car windshields and house windows in Granby were smashed by tennis ball size hail.  Tennis ball size hail was also reported in East Hartland."
CT-PROC-2018-05-15,,Dannel Malloy,Tornadoes and Severe Storms,2018-05-15,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-008-tornadoesseverestorms.pdf?rev=be16e110555f4a66bc2fb172b2e67ce4&hash=E8E0E0C232D8BCFE54450D2E4AA5552C,748767,124788,2018-05-15 15:45:00,2018-05-15 15:45:00,C,county/county-equivalent,3,HARTFORD,Thunderstorm Wind,48.0,EG,0,0,15.00K,0.00K,Amateur Radio,"A cold front over the Great Lakes moved through Southern New England during the late afternoon and early night of May 15th.  The air mass over Connecticut was very warm and humid, and as the cold front moved into this air it generated numerous thunderstorms. Some thunderstorms produced damaging wind gusts, large hail, and heavy downpours.","At 3:45 PM EST numerous trees were reported down on Old Farms Road near Tollgale Lane, Holcomb Street at Cardinal Road, and Barndoor Hills Road at Firetown Road.  A single tree was down across Richard Road."
CT-PROC-2018-05-15,,Dannel Malloy,Tornadoes and Severe Storms,2018-05-15,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-008-tornadoesseverestorms.pdf?rev=be16e110555f4a66bc2fb172b2e67ce4&hash=E8E0E0C232D8BCFE54450D2E4AA5552C,748753,124788,2018-05-15 15:45:00,2018-05-15 15:45:00,C,county/county-equivalent,3,HARTFORD,Thunderstorm Wind,48.0,EG,0,0,5.00K,0.00K,Amateur Radio,"A cold front over the Great Lakes moved through Southern New England during the late afternoon and early night of May 15th.  The air mass over Connecticut was very warm and humid, and as the cold front moved into this air it generated numerous thunderstorms. Some thunderstorms produced damaging wind gusts, large hail, and heavy downpours.",At 3:45 PM EST trees were reported down on both Duncaster Road and Hopkins Road in Bloomfield.
CT-PROC-2018-05-15,,Dannel Malloy,Tornadoes and Severe Storms,2018-05-15,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-008-tornadoesseverestorms.pdf?rev=be16e110555f4a66bc2fb172b2e67ce4&hash=E8E0E0C232D8BCFE54450D2E4AA5552C,748785,124788,2018-05-15 16:23:00,2018-05-15 16:23:00,C,county/county-equivalent,3,HARTFORD,Thunderstorm Wind,46.0,EG,0,0,10.00K,0.00K,Amateur Radio,"A cold front over the Great Lakes moved through Southern New England during the late afternoon and early night of May 15th.  The air mass over Connecticut was very warm and humid, and as the cold front moved into this air it generated numerous thunderstorms. Some thunderstorms produced damaging wind gusts, large hail, and heavy downpours.",At 4:23 PM EST a tree was down on a house on Marion Avenue in Southington. A tree was down on Wilbur Street and Milldale Avenue in Southington.  A large tree was down on South End Road in the Plantsville section of Southington.
CT-PROC-2018-05-15,,Dannel Malloy,Tornadoes and Severe Storms,2018-05-15,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-008-tornadoesseverestorms.pdf?rev=be16e110555f4a66bc2fb172b2e67ce4&hash=E8E0E0C232D8BCFE54450D2E4AA5552C,756419,126186,2018-05-15 14:18:00,2018-05-15 14:18:00,C,county/county-equivalent,5,LITCHFIELD,Hail,1.0,,0,0,,,Trained Spotter,"Severe thunderstorms impacted portions of Litchfield County during the afternoon of May 15th. A supercell thunderstorm crossed northern portions of the county, resulting in hail up to two inches in diameter, two confirmed tornadoes, and straight-line wind damage. Later in the afternoon, a severe thunderstorm resulted in wind damage across far southern portions of the county. Numerous power outages and several road closures occurred as a result of the storms.",
CT-PROC-2018-05-15,,Dannel Malloy,Tornadoes and Severe Storms,2018-05-15,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-008-tornadoesseverestorms.pdf?rev=be16e110555f4a66bc2fb172b2e67ce4&hash=E8E0E0C232D8BCFE54450D2E4AA5552C,756424,126186,2018-05-15 14:33:00,2018-05-15 14:33:00,C,county/county-equivalent,5,LITCHFIELD,Thunderstorm Wind,50.0,EG,0,0,,,Amateur Radio,"Severe thunderstorms impacted portions of Litchfield County during the afternoon of May 15th. A supercell thunderstorm crossed northern portions of the county, resulting in hail up to two inches in diameter, two confirmed tornadoes, and straight-line wind damage. Later in the afternoon, a severe thunderstorm resulted in wind damage across far southern portions of the county. Numerous power outages and several road closures occurred as a result of the storms.",Trees and wires were reported down on River Place.
CT-PROC-2018-05-15,,Dannel Malloy,Tornadoes and Severe Storms,2018-05-15,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-008-tornadoesseverestorms.pdf?rev=be16e110555f4a66bc2fb172b2e67ce4&hash=E8E0E0C232D8BCFE54450D2E4AA5552C,756425,126186,2018-05-15 14:34:00,2018-05-15 14:34:00,C,county/county-equivalent,5,LITCHFIELD,Thunderstorm Wind,50.0,EG,0,0,,,Amateur Radio,"Severe thunderstorms impacted portions of Litchfield County during the afternoon of May 15th. A supercell thunderstorm crossed northern portions of the county, resulting in hail up to two inches in diameter, two confirmed tornadoes, and straight-line wind damage. Later in the afternoon, a severe thunderstorm resulted in wind damage across far southern portions of the county. Numerous power outages and several road closures occurred as a result of the storms.",Wires were downed on Winchester Road.
CT-PROC-2018-05-15,,Dannel Malloy,Tornadoes and Severe Storms,2018-05-15,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-008-tornadoesseverestorms.pdf?rev=be16e110555f4a66bc2fb172b2e67ce4&hash=E8E0E0C232D8BCFE54450D2E4AA5552C,756426,126186,2018-05-15 14:36:00,2018-05-15 14:36:00,C,county/county-equivalent,5,LITCHFIELD,Thunderstorm Wind,50.0,EG,0,0,,,Amateur Radio,"Severe thunderstorms impacted portions of Litchfield County during the afternoon of May 15th. A supercell thunderstorm crossed northern portions of the county, resulting in hail up to two inches in diameter, two confirmed tornadoes, and straight-line wind damage. Later in the afternoon, a severe thunderstorm resulted in wind damage across far southern portions of the county. Numerous power outages and several road closures occurred as a result of the storms.",Trees and wires were downed on Salmon Kill Road.
CT-PROC-2018-05-15,,Dannel Malloy,Tornadoes and Severe Storms,2018-05-15,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-008-tornadoesseverestorms.pdf?rev=be16e110555f4a66bc2fb172b2e67ce4&hash=E8E0E0C232D8BCFE54450D2E4AA5552C,756420,126186,2018-05-15 14:41:00,2018-05-15 14:41:00,C,county/county-equivalent,5,LITCHFIELD,Hail,2.0,,0,0,,,Trained Spotter,"Severe thunderstorms impacted portions of Litchfield County during the afternoon of May 15th. A supercell thunderstorm crossed northern portions of the county, resulting in hail up to two inches in diameter, two confirmed tornadoes, and straight-line wind damage. Later in the afternoon, a severe thunderstorm resulted in wind damage across far southern portions of the county. Numerous power outages and several road closures occurred as a result of the storms.",
CT-PROC-2018-05-15,,Dannel Malloy,Tornadoes and Severe Storms,2018-05-15,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-008-tornadoesseverestorms.pdf?rev=be16e110555f4a66bc2fb172b2e67ce4&hash=E8E0E0C232D8BCFE54450D2E4AA5552C,756422,126186,2018-05-15 14:44:00,2018-05-15 14:46:00,C,county/county-equivalent,5,LITCHFIELD,Tornado,,,0,0,,,NWS Storm Survey,"Severe thunderstorms impacted portions of Litchfield County during the afternoon of May 15th. A supercell thunderstorm crossed northern portions of the county, resulting in hail up to two inches in diameter, two confirmed tornadoes, and straight-line wind damage. Later in the afternoon, a severe thunderstorm resulted in wind damage across far southern portions of the county. Numerous power outages and several road closures occurred as a result of the storms.","An EF1 tornado struck the northeast side of Winsted, CT. The tornado moved west to east across eight city blocks, shearing and uprooting trees, and producing some minor structural damage to homes. Many homes and power lines were damaged by fallen trees. A member of the local community witnessed the tornado."
CT-PROC-2018-05-15,,Dannel Malloy,Tornadoes and Severe Storms,2018-05-15,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-008-tornadoesseverestorms.pdf?rev=be16e110555f4a66bc2fb172b2e67ce4&hash=E8E0E0C232D8BCFE54450D2E4AA5552C,756423,126186,2018-05-15 14:52:00,2018-05-15 14:53:00,C,county/county-equivalent,5,LITCHFIELD,Tornado,,,0,0,0.00K,0.00K,NWS Storm Survey,"Severe thunderstorms impacted portions of Litchfield County during the afternoon of May 15th. A supercell thunderstorm crossed northern portions of the county, resulting in hail up to two inches in diameter, two confirmed tornadoes, and straight-line wind damage. Later in the afternoon, a severe thunderstorm resulted in wind damage across far southern portions of the county. Numerous power outages and several road closures occurred as a result of the storms.","Public video confirmed a tornado over the Barkhamsted Reservoir. A National Weather Service damage survey team found no damage between Winsted, CT, and the reservoir. No damage was reported over the reservoir."
CT-PROC-2018-05-15,,Dannel Malloy,Tornadoes and Severe Storms,2018-05-15,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-008-tornadoesseverestorms.pdf?rev=be16e110555f4a66bc2fb172b2e67ce4&hash=E8E0E0C232D8BCFE54450D2E4AA5552C,756421,126186,2018-05-15 14:57:00,2018-05-15 14:57:00,C,county/county-equivalent,5,LITCHFIELD,Hail,1.75,,0,0,,,Social Media,"Severe thunderstorms impacted portions of Litchfield County during the afternoon of May 15th. A supercell thunderstorm crossed northern portions of the county, resulting in hail up to two inches in diameter, two confirmed tornadoes, and straight-line wind damage. Later in the afternoon, a severe thunderstorm resulted in wind damage across far southern portions of the county. Numerous power outages and several road closures occurred as a result of the storms.",Golf ball-sized hail was covering the ground near Barkhamsted.
CT-PROC-2018-05-15,,Dannel Malloy,Tornadoes and Severe Storms,2018-05-15,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-008-tornadoesseverestorms.pdf?rev=be16e110555f4a66bc2fb172b2e67ce4&hash=E8E0E0C232D8BCFE54450D2E4AA5552C,756427,126186,2018-05-15 15:44:00,2018-05-15 15:44:00,C,county/county-equivalent,5,LITCHFIELD,Thunderstorm Wind,70.0,EG,0,0,210.00K,,Broadcast Media,"Severe thunderstorms impacted portions of Litchfield County during the afternoon of May 15th. A supercell thunderstorm crossed northern portions of the county, resulting in hail up to two inches in diameter, two confirmed tornadoes, and straight-line wind damage. Later in the afternoon, a severe thunderstorm resulted in wind damage across far southern portions of the county. Numerous power outages and several road closures occurred as a result of the storms.",Several large trees were snapped or uprooted. Some roads were impassable. Shingles were torn off of New Milford High School.
CT-PROC-2018-05-15,,Dannel Malloy,Tornadoes and Severe Storms,2018-05-15,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-008-tornadoesseverestorms.pdf?rev=be16e110555f4a66bc2fb172b2e67ce4&hash=E8E0E0C232D8BCFE54450D2E4AA5552C,756428,126186,2018-05-15 15:51:00,2018-05-15 15:51:00,C,county/county-equivalent,5,LITCHFIELD,Thunderstorm Wind,60.0,EG,0,0,139.00K,,Emergency Manager,"Severe thunderstorms impacted portions of Litchfield County during the afternoon of May 15th. A supercell thunderstorm crossed northern portions of the county, resulting in hail up to two inches in diameter, two confirmed tornadoes, and straight-line wind damage. Later in the afternoon, a severe thunderstorm resulted in wind damage across far southern portions of the county. Numerous power outages and several road closures occurred as a result of the storms.",Twenty residences in the town of Bridgewater were damaged due to falling trees. One lane of Curtis Road was closed between Route 67 and Hat Shop Hill Road due to fallen wires.
CT-PROC-2018-05-15,,Dannel Malloy,Tornadoes and Severe Storms,2018-05-15,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-008-tornadoesseverestorms.pdf?rev=be16e110555f4a66bc2fb172b2e67ce4&hash=E8E0E0C232D8BCFE54450D2E4AA5552C,783432,126236,2018-05-15 16:25:00,2018-05-15 16:25:00,C,county/county-equivalent,7,MIDDLESEX,Thunderstorm Wind,61.0,EG,0,0,5.00K,0.00K,Broadcast Media,"An approaching cold front triggered numerous severe thunderstorms over southern Connecticut. These storms produced 2 tornadoes in the Lower Hudson Valley, as well as microbursts and macroburts.",Numerous trees down.
CT-PROC-2018-05-15,,Dannel Malloy,Tornadoes and Severe Storms,2018-05-15,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec88-008-tornadoesseverestorms.pdf?rev=be16e110555f4a66bc2fb172b2e67ce4&hash=E8E0E0C232D8BCFE54450D2E4AA5552C,783433,126236,2018-05-15 16:39:00,2018-05-15 16:39:00,C,county/county-equivalent,7,MIDDLESEX,Thunderstorm Wind,61.0,EG,0,0,5.00K,0.00K,Broadcast Media,"An approaching cold front triggered numerous severe thunderstorms over southern Connecticut. These storms produced 2 tornadoes in the Lower Hudson Valley, as well as microbursts and macroburts.",Numerous trees down.
