declaration_id,eo_number,governor,event_description,date_signed,archive_record_url,CZ_TYPE,area_type,CZ_FIPS,CZ_NAME,deaths_direct,injuries_direct,damage_property_usd,damage_crops_usd,event_types,event_count,total_damage_usd
NE-EO-19-07,19-07,Pete Ricketts,Emergency Relief Due to Weather Events - Executive Orders Extended,2019-04-10,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/19-07.pdf,Z,NWS forecast zone,72,GOSPER,0,0,0.0,0.0,Winter Weather,1,0.0
NE-EO-19-07,19-07,Pete Ricketts,Emergency Relief Due to Weather Events - Executive Orders Extended,2019-04-10,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/19-07.pdf,Z,NWS forecast zone,80,HITCHCOCK,0,0,0.0,0.0,Blizzard,1,0.0
NE-EO-19-07,19-07,Pete Ricketts,Emergency Relief Due to Weather Events - Executive Orders Extended,2019-04-10,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/19-07.pdf,Z,NWS forecast zone,81,RED WILLOW,0,0,0.0,0.0,Blizzard,1,0.0
NE-EO-19-07,19-07,Pete Ricketts,Emergency Relief Due to Weather Events - Executive Orders Extended,2019-04-10,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/19-07.pdf,Z,NWS forecast zone,82,FURNAS,0,0,0.0,0.0,Winter Weather,1,0.0
NE-EO-19-07,19-07,Pete Ricketts,Emergency Relief Due to Weather Events - Executive Orders Extended,2019-04-10,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/19-07.pdf,Z,NWS forecast zone,94,WESTERN CHERRY,0,0,0.0,0.0,Winter Storm,1,0.0
NE-EO-19-07,19-07,Pete Ricketts,Emergency Relief Due to Weather Events - Executive Orders Extended,2019-04-10,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/19-07.pdf,Z,NWS forecast zone,95,NORTH SIOUX,0,0,0.0,0.0,Blizzard,1,0.0
NE-EO-19-07,19-07,Pete Ricketts,Emergency Relief Due to Weather Events - Executive Orders Extended,2019-04-10,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/19-07.pdf,Z,NWS forecast zone,96,SOUTH SIOUX,0,0,0.0,0.0,Blizzard,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,2,DAWES,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,3,BOX BUTTE,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,4,SHERIDAN,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,5,EASTERN CHERRY,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,6,KEYA PAHA,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,7,BOYD,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,10,HOLT,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,11,KNOX,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,12,CEDAR,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,13,DIXON,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,14,DAKOTA,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,15,THURSTON,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,16,ANTELOPE,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,17,PIERCE,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,18,WAYNE,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,19,SCOTTS BLUFF,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,20,BANNER,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,21,MORRILL,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,22,GARDEN,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,23,GRANT,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,24,HOOKER,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,25,THOMAS,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,26,BLAINE,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,27,LOUP,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,28,GARFIELD,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,29,WHEELER,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,30,BOONE,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,31,MADISON,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,32,STANTON,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,33,CUMING,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,34,BURT,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,35,ARTHUR,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,36,MCPHERSON,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,37,LOGAN,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,38,CUSTER,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,42,PLATTE,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,43,COLFAX,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,44,DODGE,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,45,WASHINGTON,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,50,BUTLER,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,51,SAUNDERS,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,52,DOUGLAS,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,53,SARPY,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,54,KIMBALL,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,55,CHEYENNE,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,56,DEUEL,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,57,KEITH,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,58,PERKINS,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,59,LINCOLN,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,65,SEWARD,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,66,LANCASTER,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,67,CASS,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,68,OTOE,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,69,CHASE,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,70,HAYES,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,71,FRONTIER,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,78,SALINE,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,79,DUNDY,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,80,HITCHCOCK,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,81,RED WILLOW,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,88,JEFFERSON,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,89,GAGE,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,90,JOHNSON,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,91,NEMAHA,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,92,PAWNEE,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,93,RICHARDSON,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,94,WESTERN CHERRY,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,95,NORTH SIOUX,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-21-04,21-04,Pete Ricketts,Emergency Motor Carrier Relief Due to Extreme Cold Temperatures,2021-02-16,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/21-04.pdf,Z,NWS forecast zone,96,SOUTH SIOUX,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-24-01,24-01,Jim Pillen,Emergency Relief for Fuel Supply Shortages Due to Extreme Cold Temperatures,2024-01-12,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/24-01.pdf,Z,NWS forecast zone,79,DUNDY,1,0,0.0,0.0,Cold/Wind Chill,1,0.0
NE-EO-24-01,24-01,Jim Pillen,Emergency Relief for Fuel Supply Shortages Due to Extreme Cold Temperatures,2024-01-12,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/24-01.pdf,Z,NWS forecast zone,52,DOUGLAS,0,12,0.0,0.0,"Extreme Cold/Wind Chill, Winter Storm",2,0.0
NE-EO-24-01,24-01,Jim Pillen,Emergency Relief for Fuel Supply Shortages Due to Extreme Cold Temperatures,2024-01-12,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/24-01.pdf,Z,NWS forecast zone,66,LANCASTER,0,12,0.0,0.0,"Extreme Cold/Wind Chill, Winter Storm",2,0.0
NE-EO-24-01,24-01,Jim Pillen,Emergency Relief for Fuel Supply Shortages Due to Extreme Cold Temperatures,2024-01-12,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/24-01.pdf,Z,NWS forecast zone,2,DAWES,0,0,0.0,0.0,"Extreme Cold/Wind Chill, Winter Weather",3,0.0
NE-EO-24-01,24-01,Jim Pillen,Emergency Relief for Fuel Supply Shortages Due to Extreme Cold Temperatures,2024-01-12,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/24-01.pdf,Z,NWS forecast zone,3,BOX BUTTE,0,0,0.0,0.0,"Extreme Cold/Wind Chill, Winter Weather",3,0.0
NE-EO-24-01,24-01,Jim Pillen,Emergency Relief for Fuel Supply Shortages Due to Extreme Cold Temperatures,2024-01-12,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/24-01.pdf,Z,NWS forecast zone,4,SHERIDAN,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-24-01,24-01,Jim Pillen,Emergency Relief for Fuel Supply Shortages Due to Extreme Cold Temperatures,2024-01-12,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/24-01.pdf,Z,NWS forecast zone,5,EASTERN CHERRY,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-24-01,24-01,Jim Pillen,Emergency Relief for Fuel Supply Shortages Due to Extreme Cold Temperatures,2024-01-12,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/24-01.pdf,Z,NWS forecast zone,6,KEYA PAHA,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-24-01,24-01,Jim Pillen,Emergency Relief for Fuel Supply Shortages Due to Extreme Cold Temperatures,2024-01-12,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/24-01.pdf,Z,NWS forecast zone,7,BOYD,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-24-01,24-01,Jim Pillen,Emergency Relief for Fuel Supply Shortages Due to Extreme Cold Temperatures,2024-01-12,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/24-01.pdf,Z,NWS forecast zone,8,BROWN,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-24-01,24-01,Jim Pillen,Emergency Relief for Fuel Supply Shortages Due to Extreme Cold Temperatures,2024-01-12,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/24-01.pdf,Z,NWS forecast zone,9,ROCK,0,0,0.0,0.0,Extreme Cold/Wind Chill,1,0.0
NE-EO-24-01,24-01,Jim Pillen,Emergency Relief for Fuel Supply Shortages Due to Extreme Cold Temperatures,2024-01-12,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/24-01.pdf,Z,NWS forecast zone,10,HOLT,0,0,0.0,0.0,"Extreme Cold/Wind Chill, Winter Storm",2,0.0
NE-EO-24-01,24-01,Jim Pillen,Emergency Relief for Fuel Supply Shortages Due to Extreme Cold Temperatures,2024-01-12,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/24-01.pdf,Z,NWS forecast zone,11,KNOX,0,0,0.0,0.0,"Extreme Cold/Wind Chill, Winter Storm",2,0.0
NE-EO-24-01,24-01,Jim Pillen,Emergency Relief for Fuel Supply Shortages Due to Extreme Cold Temperatures,2024-01-12,https://govdocs.nebraska.gov/docs/pilot/pubs/eofiles/24-01.pdf,Z,NWS forecast zone,12,CEDAR,0,0,0.0,0.0,"Extreme Cold/Wind Chill, Winter Storm",2,0.0
