declaration_id,state,governor,eo_number,action_kind,action_type,event_description,date_signed,end_date,weather_related,source_scope,document_format,detail_url,archive_record_url
TX-PROCLAMATION-2019-02-14-governor-greg-abbott-extended-the-state-disaster-declaration-in-february-for-texas-counties-affected-by-hurricane-harvey,TX,Greg Abbott,PROCLAMATION-2019-02-14-governor-greg-abbott-extended-the-state-disaster-declaration-in-february-for-texas-counties-affected-by-hurricane-harvey,emergency_declaration,extension,Governor Greg Abbott Extended The State Disaster Declaration In February For Texas Counties Affected By Hurricane Harvey,2019-02-14,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-greg-abbott-extended-the-state-disaster-declaration-in-february-for-texas-counties-affected-by-hurricane-harvey,https://gov.texas.gov/news/post/governor-greg-abbott-extended-the-state-disaster-declaration-in-february-for-texas-counties-affected-by-hurricane-harvey
TX-PROCLAMATION-2019-01-18-governor-greg-abbott-extended-the-state-disaster-declaration-in-january-for-texas-counties-affected-by-hurricane-harvey,TX,Greg Abbott,PROCLAMATION-2019-01-18-governor-greg-abbott-extended-the-state-disaster-declaration-in-january-for-texas-counties-affected-by-hurricane-harvey,emergency_declaration,extension,Governor Greg Abbott Extended The State Disaster Declaration In January For Texas Counties Affected By Hurricane Harvey,2019-01-18,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-greg-abbott-extended-the-state-disaster-declaration-in-january-for-texas-counties-affected-by-hurricane-harvey,https://gov.texas.gov/news/post/governor-greg-abbott-extended-the-state-disaster-declaration-in-january-for-texas-counties-affected-by-hurricane-harvey
TX-PROCLAMATION-2018-12-04-governor-greg-abbott-extended-the-state-disaster-declaration-in-december-for-texas-counties-affected-by-hurricane-harvey,TX,Greg Abbott,PROCLAMATION-2018-12-04-governor-greg-abbott-extended-the-state-disaster-declaration-in-december-for-texas-counties-affected-by-hurricane-harvey,emergency_declaration,extension,Governor Greg Abbott Extended The State Disaster Declaration In December For Texas Counties Affected By Hurricane Harvey,2018-12-04,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-greg-abbott-extended-the-state-disaster-declaration-in-december-for-texas-counties-affected-by-hurricane-harvey,https://gov.texas.gov/news/post/governor-greg-abbott-extended-the-state-disaster-declaration-in-december-for-texas-counties-affected-by-hurricane-harvey
TX-PROCLAMATION-2018-11-04-governor-greg-abbott-extended-the-state-disaster-declaration-in-november-for-texas-counties-affected-by-hurricane-harvey,TX,Greg Abbott,PROCLAMATION-2018-11-04-governor-greg-abbott-extended-the-state-disaster-declaration-in-november-for-texas-counties-affected-by-hurricane-harvey,emergency_declaration,extension,Governor Greg Abbott Extended The State Disaster Declaration In November For Texas Counties Affected By Hurricane Harvey,2018-11-04,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-greg-abbott-extended-the-state-disaster-declaration-in-november-for-texas-counties-affected-by-hurricane-harvey,https://gov.texas.gov/news/post/governor-greg-abbott-extended-the-state-disaster-declaration-in-november-for-texas-counties-affected-by-hurricane-harvey
TX-PROCLAMATION-2018-10-30-governor-abbott-expands-state-disaster-declaration-for-additional-texas-counties,TX,Greg Abbott,PROCLAMATION-2018-10-30-governor-abbott-expands-state-disaster-declaration-for-additional-texas-counties,emergency_declaration,amendment,Governor Abbott Expands State Disaster Declaration For Additional Texas Counties,2018-10-30,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-expands-state-disaster-declaration-for-additional-texas-counties,https://gov.texas.gov/news/post/governor-abbott-expands-state-disaster-declaration-for-additional-texas-counties
TX-PROCLAMATION-2018-10-19-governor-abbott-issues-disaster-declaration-for-an-additional-36-texas-counties-in-response-to-severe-weather-and-flooding,TX,Greg Abbott,PROCLAMATION-2018-10-19-governor-abbott-issues-disaster-declaration-for-an-additional-36-texas-counties-in-response-to-severe-weather-and-flooding,emergency_declaration,declaration,Governor Abbott Issues Disaster Declaration For An Additional 36 Texas Counties In Response To Severe Weather And Flooding,2018-10-19,,true,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-issues-disaster-declaration-for-an-additional-36-texas-counties-in-response-to-severe-weather-and-flooding,https://gov.texas.gov/news/post/governor-abbott-issues-disaster-declaration-for-an-additional-36-texas-counties-in-response-to-severe-weather-and-flooding
TX-PROCLAMATION-2018-10-16-governor-abbott-issues-disaster-declaration-for-18-texas-counties-in-response-to-severe-weather-and-flooding,TX,Greg Abbott,PROCLAMATION-2018-10-16-governor-abbott-issues-disaster-declaration-for-18-texas-counties-in-response-to-severe-weather-and-flooding,emergency_declaration,declaration,Governor Abbott Issues Disaster Declaration For 18 Texas Counties In Response To Severe Weather And Flooding,2018-10-16,,true,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-issues-disaster-declaration-for-18-texas-counties-in-response-to-severe-weather-and-flooding,https://gov.texas.gov/news/post/governor-abbott-issues-disaster-declaration-for-18-texas-counties-in-response-to-severe-weather-and-flooding
TX-PROCLAMATION-2018-10-05-governor-greg-abbott-extended-the-state-disaster-declaration-in-october-for-texas-counties-affected-by-hurricane-harvey,TX,Greg Abbott,PROCLAMATION-2018-10-05-governor-greg-abbott-extended-the-state-disaster-declaration-in-october-for-texas-counties-affected-by-hurricane-harvey,emergency_declaration,extension,Governor Greg Abbott Extended The State Disaster Declaration In October For Texas Counties Affected By Hurricane Harvey,2018-10-05,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-greg-abbott-extended-the-state-disaster-declaration-in-october-for-texas-counties-affected-by-hurricane-harvey,https://gov.texas.gov/news/post/governor-greg-abbott-extended-the-state-disaster-declaration-in-october-for-texas-counties-affected-by-hurricane-harvey
TX-PROCLAMATION-2018-09-28-governor-greg-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding-in-north-texas,TX,Greg Abbott,PROCLAMATION-2018-09-28-governor-greg-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding-in-north-texas,emergency_declaration,declaration,Governor Greg Abbott Issues Disaster Declaration In Response To Severe Weather And Flooding In North Texas,2018-09-28,,true,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-greg-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding-in-north-texas,https://gov.texas.gov/news/post/governor-greg-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding-in-north-texas
TX-PROCLAMATION-2018-09-14-governor-greg-abbott-issues-disaster-declaration-in-response-to-approaching-tropical-disturbance,TX,Greg Abbott,PROCLAMATION-2018-09-14-governor-greg-abbott-issues-disaster-declaration-in-response-to-approaching-tropical-disturbance,emergency_declaration,declaration,Governor Greg Abbott Issues Disaster Declaration In Response To Approaching Tropical Disturbance,2018-09-14,,true,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-greg-abbott-issues-disaster-declaration-in-response-to-approaching-tropical-disturbance,https://gov.texas.gov/news/post/governor-greg-abbott-issues-disaster-declaration-in-response-to-approaching-tropical-disturbance
TX-PROCLAMATION-2018-09-06-governor-greg-abbott-extendeds-the-state-disaster-declaration-in-september-for-texas-counties-affected-by-hurricane-harvey,TX,Greg Abbott,PROCLAMATION-2018-09-06-governor-greg-abbott-extendeds-the-state-disaster-declaration-in-september-for-texas-counties-affected-by-hurricane-harvey,proclamation,administrative,Governor Greg Abbott extendeds the State Disaster Declaration In September for Texas counties affected by Hurricane Harvey,2018-09-06,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-greg-abbott-extendeds-the-state-disaster-declaration-in-september-for-texas-counties-affected-by-hurricane-harvey,https://gov.texas.gov/news/post/governor-greg-abbott-extendeds-the-state-disaster-declaration-in-september-for-texas-counties-affected-by-hurricane-harvey
TX-PROCLAMATION-2018-08-07-governor-greg-abbott-extendeds-the-state-disaster-declaration-for-texas-counties-affected-by-hurricane-harvey,TX,Greg Abbott,PROCLAMATION-2018-08-07-governor-greg-abbott-extendeds-the-state-disaster-declaration-for-texas-counties-affected-by-hurricane-harvey,proclamation,administrative,Governor Greg Abbott extendeds the State Disaster Declaration for Texas counties affected by Hurricane Harvey.,2018-08-07,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-greg-abbott-extendeds-the-state-disaster-declaration-for-texas-counties-affected-by-hurricane-harvey,https://gov.texas.gov/news/post/governor-greg-abbott-extendeds-the-state-disaster-declaration-for-texas-counties-affected-by-hurricane-harvey
TX-PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,TX,Greg Abbott,PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,emergency_declaration,declaration,Governor Abbott Issues Disaster Declaration In Response To Severe Weather And Flooding,2018-06-21,,true,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,https://gov.texas.gov/news/post/governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding
TX-PROCLAMATION-2018-06-08-governor-greg-abbott-again-extends-disaster-proclamation-for-texas-counties-impacted-by-hurricane-harvey,TX,Greg Abbott,PROCLAMATION-2018-06-08-governor-greg-abbott-again-extends-disaster-proclamation-for-texas-counties-impacted-by-hurricane-harvey,emergency_declaration,extension,Governor Greg Abbott Again Extends Disaster Proclamation For Texas Counties Impacted By Hurricane Harvey,2018-06-08,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-greg-abbott-again-extends-disaster-proclamation-for-texas-counties-impacted-by-hurricane-harvey,https://gov.texas.gov/news/post/governor-greg-abbott-again-extends-disaster-proclamation-for-texas-counties-impacted-by-hurricane-harvey
TX-PROCLAMATION-2018-04-19-governor-abbott-adds-additional-counties-to-disaster-declaration-in-response-drought-conditions-across-texas,TX,Greg Abbott,PROCLAMATION-2018-04-19-governor-abbott-adds-additional-counties-to-disaster-declaration-in-response-drought-conditions-across-texas,emergency_declaration,amendment,Governor Abbott Adds Additional Counties To Disaster Declaration In Response Drought Conditions Across Texas,2018-04-19,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-adds-additional-counties-to-disaster-declaration-in-response-drought-conditions-across-texas,https://gov.texas.gov/news/post/governor-abbott-adds-additional-counties-to-disaster-declaration-in-response-drought-conditions-across-texas
TX-PROCLAMATION-2018-04-13-governor-greg-abbott-again-declares-disaster-proclamation-extension-for-texas-counties-impacted-by-hurricane-harvey,TX,Greg Abbott,PROCLAMATION-2018-04-13-governor-greg-abbott-again-declares-disaster-proclamation-extension-for-texas-counties-impacted-by-hurricane-harvey,emergency_declaration,amendment,Governor Greg Abbott Again Declares Disaster Proclamation Extension For Texas Counties Impacted By Hurricane Harvey,2018-04-13,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-greg-abbott-again-declares-disaster-proclamation-extension-for-texas-counties-impacted-by-hurricane-harvey,https://gov.texas.gov/news/post/governor-greg-abbott-again-declares-disaster-proclamation-extension-for-texas-counties-impacted-by-hurricane-harvey
TX-PROCLAMATION-2018-04-13-governor-abbott-issues-disaster-declaration-in-response-drought-conditions-across-texas,TX,Greg Abbott,PROCLAMATION-2018-04-13-governor-abbott-issues-disaster-declaration-in-response-drought-conditions-across-texas,emergency_declaration,declaration,Governor Abbott Issues Disaster Declaration In Response Drought Conditions Across Texas,2018-04-13,,true,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-issues-disaster-declaration-in-response-drought-conditions-across-texas,https://gov.texas.gov/news/post/governor-abbott-issues-disaster-declaration-in-response-drought-conditions-across-texas
TX-PROCLAMATION-2018-03-16-governor-abbott-again-declares-disaster-proclamation-extension-for-texas-counties-impacted-by-hurricane-harvey,TX,Greg Abbott,PROCLAMATION-2018-03-16-governor-abbott-again-declares-disaster-proclamation-extension-for-texas-counties-impacted-by-hurricane-harvey,emergency_declaration,amendment,Governor Abbott Again Declares Disaster Proclamation Extension For Texas Counties Impacted By Hurricane Harvey,2018-03-16,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-again-declares-disaster-proclamation-extension-for-texas-counties-impacted-by-hurricane-harvey,https://gov.texas.gov/news/post/governor-abbott-again-declares-disaster-proclamation-extension-for-texas-counties-impacted-by-hurricane-harvey
TX-PROCLAMATION-2018-02-22-proclamation-commuting-death-sentence-of-thomas-bartlett-whitaker,TX,Greg Abbott,PROCLAMATION-2018-02-22-proclamation-commuting-death-sentence-of-thomas-bartlett-whitaker,proclamation,administrative,Proclamation Commuting Death Sentence Of Thomas Bartlett Whitaker,2018-02-22,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/proclamation-commuting-death-sentence-of-thomas-bartlett-whitaker,https://gov.texas.gov/news/post/proclamation-commuting-death-sentence-of-thomas-bartlett-whitaker
